date,tic,open,high,low,close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
2023-07-28,CSCO,49.093555834920664,49.433039552201436,48.820079542891136,49.12184524536133,27491300.0,0.6515900617160639,50.63857932069232,47.15818276426861,55.32209005424306,55.56509918560908,12.43565534307433,48.540784454345705,46.97428983052571,13.329999923706055,0.0
2023-07-31,CSCO,48.88609492167248,49.20672145878419,48.79179448024661,49.07469940185547,14193500.0,0.580387204553503,50.65805971658089,47.20371396505974,55.105771283656416,43.29921839828686,11.878342109941475,48.55652745564779,47.07528553009033,13.630000114440918,0.0
2023-08-01,CSCO,49.57449477733828,49.77252784899266,49.329311488242055,49.659366607666016,15286200.0,0.5645540996553535,50.73287232298433,47.244892569593794,57.25023141367486,87.06852441169347,20.323362395889923,48.58739191691081,47.19008127848307,13.930000305175781,0.0
2023-08-02,CSCO,49.395322686775756,50.083725936387594,49.33874026724688,49.583927154541016,17693700.0,0.5397050532825034,50.791260120760015,47.287408092130605,56.887523075445316,86.04823925859698,24.573238472427867,48.6319642384847,47.29504057566325,16.09000015258789,0.0
2023-08-03,CSCO,49.49905627933871,50.23460976075668,49.263301589414375,50.1214485168457,15186400.0,0.5569067023551,50.90404637309822,47.36699816730705,58.81097890598284,94.21319555497107,26.602308924040752,48.71629231770833,47.407554626464844,15.920000076293945,0.0
2023-08-04,CSCO,49.86683532827833,50.281762306712054,49.54620879124686,49.631080627441406,12266700.0,0.5249666225539116,50.92213462140144,47.50356575701653,56.434817595343745,83.45909074825916,27.25603348595203,48.775851313273115,47.5098679860433,17.100000381469727,0.0
2023-08-07,CSCO,49.951703828838966,50.04600426394412,49.67822753077061,49.98942184448242,11327900.0,0.5225118739614629,50.994207012177256,47.58331946182177,57.7260036160819,84.37880338882226,27.256033485952045,48.87200075785319,47.61440995534261,15.770000457763672,0.0
2023-08-08,CSCO,49.65936638487828,50.102586340971456,49.376461484165375,50.03657531738281,12224800.0,0.5183906167825896,51.06915889386923,47.597010844900296,57.89587261469108,74.60441315133626,19.474246764089248,48.97346585591634,47.72504151662191,15.989999771118164,0.0
2023-08-09,CSCO,49.885693963400236,50.40435356318652,49.65936787762801,49.97056579589844,18765500.0,0.5039926918335809,51.04799155350943,47.830356987750335,57.56091897872701,84.06959732048719,24.41509378916831,49.05245246887207,47.82926921844482,15.960000038146973,0.0
2023-08-10,CSCO,50.36662862429975,51.05503184363635,50.140302553468814,50.32890701293945,16329500.0,0.5155276083431843,51.12992373859549,47.92193935954905,58.8963781667265,118.66984390440061,33.780194531736,49.14307174682617,47.933385912577315,15.850000381469727,0.0
2023-08-11,CSCO,50.31004506505621,50.87585843062231,50.15916222037141,50.7249755859375,14344500.0,0.5502576165133775,51.06890099144255,48.30453116798128,60.323924565268115,117.63342779524304,33.780194531735994,49.23628629048665,48.04691149393717,14.84000015258789,0.0
2023-08-14,CSCO,50.73440556235173,51.04560346143114,50.65896593663394,50.80984878540039,20707300.0,0.5779611407574308,51.025947086008664,48.63699122270716,60.62705634824813,128.2721409757199,36.13889060925629,49.31579513549805,48.1507765452067,14.819999694824219,0.0
2023-08-15,CSCO,50.56467030311969,50.66840295336898,50.14974329945399,50.310054779052734,20173400.0,0.5532379946666879,50.90694215624416,48.95497343213474,57.93083061976602,84.95203011741454,22.182664290868637,49.3761484781901,48.23742046356201,16.459999084472656,0.0
2023-08-16,CSCO,50.15916606731515,50.470363981843356,49.857400354801705,49.9422721862793,26470200.0,0.4982436612628973,50.904477080856594,49.0074182896268,56.0338469629545,57.85159150290673,14.95086050526141,49.42172775268555,48.30342788696289,16.780000686645508,0.0
2023-08-17,CSCO,51.33793576712543,52.65816336121995,51.27192474715378,51.611412048339844,45278000.0,0.5825468699173868,51.23174908127426,48.90269801650406,61.89239861458352,193.24100938587637,42.28068254123413,49.535518646240234,48.40208988189697,17.889999389648438,0.0
2023-08-18,CSCO,51.51711384078396,52.29981751020173,51.50768163904936,51.903751373291016,28839800.0,0.6652636857723522,51.5850561150279,48.776658057335375,62.790738362201594,186.100939812857,42.28068254123412,49.66282628377279,48.50422039031982,17.299999237060547,0.0
2023-08-21,CSCO,52.05463379119962,52.611014976982766,52.00748357491243,52.28095626831055,18283200.0,0.7525622639885796,51.97816589725062,48.603271404385126,63.925849669246716,202.1953406742095,45.14573908750839,49.78981946309408,48.62043685913086,17.1299991607666,0.0
2023-08-22,CSCO,52.31868075330585,52.63930727792899,52.13007628046909,52.29981994628906,15661300.0,0.8138853049264796,52.289225769759035,48.46761283802905,63.98269187987975,187.01617342494305,45.4090860347243,49.89480870564778,48.72729676564534,16.969999313354492,0.0
2023-08-23,CSCO,52.44127570390335,52.99765693619284,52.24324262054554,52.790191650390625,18250000.0,0.8917545356399046,52.69870521979068,48.31840674920346,65.44683964677444,191.31918274310988,48.74097617372218,50.059522501627605,48.829382451375324,15.979999542236328,0.0
2023-08-24,CSCO,53.110816020803455,53.261698877786884,52.064064626648545,52.09235763549805,17586400.0,0.8869555457975906,52.89869999998402,48.329647778336295,61.7513651402495,159.5155468487081,51.09211776685609,50.17614237467448,48.915002059936526,17.200000762939453,0.0
2023-08-25,CSCO,52.101786771301235,52.6864573984052,52.101786771301235,52.526145935058594,15731800.0,0.9076779413512881,53.10771059434441,48.461067252945625,63.09152494647296,143.51023965347414,51.092117766856106,50.343371073404946,49.015650812784834,15.680000305175781,0.0
2023-08-28,CSCO,52.70532065010143,53.07309740997328,52.507287563606006,52.997657775878906,15189900.0,0.9511687076874153,53.357872930556425,48.603200754135955,64.49054110373123,155.1197642626389,54.578173429878696,50.51280008951823,49.12306620279948,15.079999923706055,0.0
2023-08-29,CSCO,53.1391062685971,53.5634654347073,52.91278377822573,53.33714294433594,17859100.0,1.0014747618116502,53.67660660532185,48.65224471303752,65.46553264785894,160.57835346989677,58.580725508198974,50.6800287882487,49.2317720413208,14.449999809265137,0.0
2023-08-30,CSCO,53.403147589190596,53.66719166218291,53.318275766110105,53.57289123535156,12145400.0,1.0482750786681478,53.97899754715437,48.748750179286056,66.13353450930676,155.01274962561016,59.38988978297608,50.817709350585936,49.34144318898519,13.880000114440918,0.0
2023-08-31,CSCO,53.846368119902344,54.25186646215991,53.64833504968288,54.082122802734375,22619700.0,1.1136059316907918,54.37337098954795,48.75044416548134,67.53669598075578,159.97544006750473,63.66677548395896,50.97425028483073,49.46584103902181,13.569999694824219,0.0
2023-09-01,CSCO,54.119845554418646,54.87425983589325,54.119845554418646,54.54420471191406,14080400.0,1.1889511078572212,54.76354309332301,48.851584470153554,68.7520053182461,164.92785738759665,67.55503358284086,51.138021087646486,49.59840812683105,13.09000015258789,0.0
2023-09-05,CSCO,54.52534137445825,54.52534137445825,53.96896019319517,53.997249603271484,13885000.0,1.190811196832776,54.988261220926205,49.02764911842927,65.73851381529828,133.11962009940976,63.03362078641057,51.26847190856934,49.723419189453125,14.010000228881836,0.0
2023-09-06,CSCO,53.84637548959676,54.19529505802141,53.818086074930996,53.902957916259766,11380400.0,1.17117739686109,55.14452048183311,49.25802811741005,65.22863394764967,113.3665188931849,58.46299286770504,51.38037694295247,49.847170702616374,14.449999809265137,0.0
2023-09-07,CSCO,53.723786501580335,53.83694775941531,53.43144935506416,53.55404281616211,14762000.0,1.1146198174839483,55.18494351855506,49.57595278271447,63.3478055488005,90.26435613391276,47.1612792713859,51.49259643554687,49.95231602986654,14.399999618530273,0.0
2023-09-08,CSCO,53.525744025930535,53.81808114089072,53.33714314900772,53.44087219238281,13992000.0,1.048579721379852,55.203240264027045,49.86885255518682,62.74079241029576,81.37159835169503,44.47464256712041,51.60795885721843,50.05058371225993,13.84000015258789,0.0
2023-09-11,CSCO,53.48803121772543,53.72378593416839,53.223983489123896,53.601192474365234,15842300.0,0.9976758154423635,55.24406686663093,50.11564764142571,63.25675948286313,76.4003401195963,41.1688966855294,51.757270431518556,50.14902744293213,13.800000190734863,0.0
2023-09-12,CSCO,53.42200953307192,53.620042592038565,53.12967244793252,53.176822662353516,13916100.0,0.9125769024753154,55.2131583449267,50.38325355082526,60.9457021026426,63.75498528589915,38.34864830081302,51.89400787353516,50.22526766459147,14.229999542236328,0.0
2023-09-13,CSCO,53.11081884458811,53.30885193040827,52.884496345745426,53.073097229003906,13092200.0,0.8272309910926694,55.04922219924604,50.823493941501034,60.38785214574538,50.23765383316395,31.071902011455943,52.00779889424642,50.29759540557861,13.479999542236328,0.0
2023-09-14,CSCO,53.20512065049043,53.25227446984542,52.88449770179717,53.1579704284668,15760300.0,0.7577068456581699,54.671439913299515,51.5228460516663,60.692402697354844,47.49126353690932,31.071902011455947,52.12693367004395,50.379448954264326,12.819999694824219,0.0
2023-09-15,CSCO,53.101390565692846,53.1768301999936,52.375265649225256,52.84677505493164,44029200.0,0.6697800343786966,54.57694780577545,51.74087445984955,58.97264439001956,29.55605829242617,16.525717691368055,52.21777788798014,50.467035102844235,13.789999961853027,0.0
2023-09-18,CSCO,52.81848434746127,53.07309986932454,52.64874426355053,52.91278839111328,11825000.0,0.5985240158301792,54.505971971938514,51.91275399546871,59.226178449266634,30.512305156014627,16.52571769136804,52.3271681467692,50.55150973002116,14.0,0.0
2023-09-19,CSCO,52.9787876458087,53.00707705394984,52.29981307177618,52.65816116333008,10748500.0,0.5155659946301796,54.47810287451063,51.978343582398544,57.80091895035592,13.709395936927772,7.209804305154716,52.41612612406413,50.64406344095866,14.109999656677246,0.0
2023-09-20,CSCO,52.76190266772493,52.856203108950176,52.28096106441493,52.33754348754883,12219900.0,0.41912134959525105,54.47419033527345,51.986028475761714,56.04414313755719,-2.121049927934641,6.717062939845022,52.49282506306966,50.733145459493,15.140000343322754,0.0
2023-09-21,CSCO,50.366632058430746,51.01731371077226,49.83854025537242,50.300621032714844,37436100.0,0.17630936804584252,54.90798190423558,51.303279845032,46.713093133485735,-149.6802977678707,34.79019287362471,52.50382690429687,50.778139686584474,17.540000915527344,0.0
2023-09-22,CSCO,50.35720181714073,50.76270016040716,50.16859735093966,50.517513275146484,17869500.0,0.001363410302531065,55.128409518163735,50.92536779506868,47.67276084837393,-142.69461816156453,34.790192873624704,52.51011377970378,50.826592763264976,17.200000762939453,0.0
2023-09-25,CSCO,50.41377926984257,50.62124453676295,50.13087437688898,50.432640075683594,14224400.0,-0.14248784257297586,55.31686073960179,50.52756598769312,47.32772374259398,-147.2599822559151,35.23476774358835,52.500369262695315,50.86832777659098,16.899999618530273,0.0
2023-09-26,CSCO,50.14973621896416,50.262897459017644,49.58392642136577,49.70651626586914,15618400.0,-0.31148779652563263,55.54980813160548,49.96550444468847,44.478608285966445,-175.74860062144998,41.42424103549226,52.46359151204427,50.88969332377116,18.940000534057617,0.0
2023-09-27,CSCO,49.876261067768475,50.32890963568799,49.53677374249608,50.16859817504883,15845500.0,-0.40348669890979494,55.6043812898392,49.59407680952604,46.595055516006035,-161.9625234862231,39.70175631564907,52.458876291910805,50.91751238505046,18.219999313354492,0.0
2023-09-28,CSCO,50.328907231792364,51.10218228138676,50.3100464260302,50.80984878540039,17204400.0,-0.4198168700778879,55.53110550361133,49.391048350758794,49.365961258963786,-118.52195200869842,21.215019926152653,52.48779551188151,50.95476163228353,17.34000015258789,0.0
2023-09-29,CSCO,51.07389472528911,51.11161633818266,50.45150250186956,50.696685791015625,13951200.0,-0.4368535585121833,55.35882267811686,49.22478747508138,48.90275596339317,-110.41534723105742,21.006188670575895,52.45730463663737,50.996411641438804,17.520000457763672,0.0
2023-10-02,CSCO,50.77213095147006,51.30022276010963,50.74384153938744,51.29079055786133,13934000.0,-0.39783267899959185,55.033969770149156,49.22429896764382,51.38040136230736,-82.95842734089352,16.709184431141434,52.43687260945638,51.04984944661458,17.610000610351562,0.0
2023-10-03,CSCO,51.15781444895908,51.186308172827886,50.67339940331876,50.958351135253906,15700600.0,-0.389245023819619,54.78694538249309,49.16743350849812,49.97762001241969,-86.02639397549068,17.873527880360452,52.39278577168783,51.09130261739095,19.780000686645508,0.0
2023-10-04,CSCO,50.96784633395213,51.148312618657734,50.54992269517048,50.76838302612305,17009000.0,-0.39323434177433825,54.52567246584966,49.11524893612788,49.183828843975846,-84.80232206124563,19.969830363338215,52.34173787434896,51.11827328999837,18.579999923706055,0.0
2023-10-05,CSCO,50.7208894291969,50.78737719473631,49.942029641468274,50.40744400024414,14929400.0,-0.4206700900504643,54.309183066301216,49.017078454084526,47.694883077491916,-99.02560751476956,29.447258677813426,52.26231295267741,51.16091772715251,18.489999771118164,0.0
2023-10-06,CSCO,50.33146236421791,51.05333112635198,50.094005010141856,50.76838302612305,15665500.0,-0.40857967985378707,54.06517458594441,48.99383801781536,49.28318043313705,-78.52632376416435,22.65424803461652,52.21818046569824,51.19716142018636,17.450000762939453,0.0
2023-10-09,CSCO,50.673403070469014,51.252799653143164,50.57842156849151,51.214805603027344,10163600.0,-0.35884025874809566,53.752613753886905,49.06776016273908,51.17997878811674,-55.68765868898923,17.702190915935336,52.1744691212972,51.25892009735107,17.700000762939453,0.0
2023-10-10,CSCO,51.2527974194493,51.37627626528826,50.95835260216425,51.16731262207031,13105600.0,-0.3195697510597597,53.500561103654974,49.11886180894268,50.970185349083955,-45.10350587842196,14.639443780995215,52.113457616170244,51.31312885284424,17.030000686645508,0.0
2023-10-11,CSCO,51.224304125739984,51.41427074632625,50.673401288371004,50.96784973144531,12658000.0,-0.30107147209063356,53.23499954070217,49.173898622139625,50.0783236387696,-48.75264981188361,19.788335719856963,52.03448117574056,51.35725498199463,16.09000015258789,0.0
2023-10-12,CSCO,51.30979215019567,51.49975878272703,50.8253770560751,51.148319244384766,11846100.0,-0.2687515086652752,52.91445421793642,49.29347882649717,50.88273915658011,-38.95816327020485,17.51507885477874,51.953662109375,51.385685729980466,16.690000534057617,0.0
2023-10-13,CSCO,51.17681229513402,51.40476933637162,50.75888501401201,51.072330474853516,14413800.0,-0.2464285090343381,52.62939543966555,49.401093146760225,50.52809482275074,-39.59299184674702,18.796339864346727,51.85333569844564,51.41379299163818,19.31999969482422,0.0
2023-10-16,CSCO,51.35727948444246,51.851191246827085,51.32878575961839,51.44276428222656,11736600.0,-0.1965811771923569,52.30672620550244,49.57675997003467,52.207915699515425,-11.75658400548038,6.881082754273965,51.74995435078939,51.44398771921794,17.209999084472656,0.0
2023-10-17,CSCO,51.091334346067846,51.27180066317624,50.50243739343814,51.23380661010742,17105900.0,-0.17195534209042762,51.983876926738596,49.75717379347625,51.19355917701696,-38.365690871682325,22.30144769577373,51.65783958435058,51.46315574645996,17.8799991607666,0.0
2023-10-18,CSCO,51.091327498841956,51.471257108675246,50.9108575826077,51.072330474853516,13087300.0,-0.1635829852613071,51.68941704702604,49.92511237191927,50.41058171348898,-26.07477383788656,17.289965504479625,51.563485336303714,51.47193113962809,19.219999313354492,0.0
